n_scenarios,n_projects,repetition,maxmin_time,minmax_regret_time
35,20,13,0.027603864669799805,0.31670498847961426
35,20,14,0.029003143310546875,0.2972218990325928
35,20,15,0.028828859329223633,0.3109772205352783
35,20,16,0.027344942092895508,0.3711116313934326
35,20,17,0.03595757484436035,0.46822476387023926
35,20,18,0.034416913986206055,0.3248140811920166
35,20,19,0.024729251861572266,0.35259270668029785
35,20,20,0.03070521354675293,0.5402336120605469
35,20,21,0.04119110107421875,0.33899974822998047
35,20,22,0.02499556541442871,0.33990979194641113
35,20,23,0.02336716651916504,0.3085653781890869
35,20,24,0.029572486877441406,0.38480496406555176
35,20,25,0.04604482650756836,0.3022274971008301
35,20,26,0.029580354690551758,0.33664441108703613
35,20,27,0.038123369216918945,0.3454158306121826
35,20,28,0.026938915252685547,0.37125492095947266
35,20,29,0.027814865112304688,0.33343052864074707
35,20,30,0.02267622947692871,0.29910850524902344
35,20,31,0.03778791427612305,0.3104727268218994
35,20,32,0.02944493293762207,0.33558130264282227
35,20,33,0.02408313751220703,0.3253612518310547
35,20,34,0.022268295288085938,0.30153608322143555
35,20,35,0.024532556533813477,0.333648681640625
35,20,36,0.034688472747802734,0.32326817512512207
35,20,37,0.03081488609313965,0.3247213363647461
35,20,38,0.027146339416503906,0.3855710029602051
35,20,39,0.04688525199890137,0.37750983238220215
35,20,40,0.023591279983520508,0.2984733581542969
35,20,41,0.04177498817443848,0.3454105854034424
35,20,42,0.022979736328125,0.2958259582519531
35,20,43,0.027930021286010742,0.32913947105407715
35,20,44,0.03598642349243164,0.37418437004089355
35,20,45,0.030833005905151367,0.38498616218566895
35,20,46,0.04069852828979492,0.3178367614746094
35,20,47,0.02817225456237793,0.325747013092041
35,20,48,0.02398681640625,0.3139183521270752
35,20,49,0.022119522094726562,0.30558276176452637
35,20,50,0.02390599250793457,0.3364291191101074
35,25,1,0.05586743354797363,0.39490747451782227
35,25,2,0.025796890258789062,0.34517407417297363
35,25,3,0.055649757385253906,0.45487165451049805
35,25,4,0.019746065139770508,0.3510615825653076
35,25,5,0.031101226806640625,0.40590381622314453
35,25,6,0.035396575927734375,0.3770596981048584
35,25,7,0.02887415885925293,0.32003235816955566
35,25,8,0.06435966491699219,0.35512447357177734
35,25,9,0.0287172794342041,0.35401368141174316
35,25,10,0.024357318878173828,0.36017608642578125
35,25,11,0.033812761306762695,0.3155539035797119
35,25,12,0.028590917587280273,0.314927339553833
35,25,13,0.032926321029663086,0.3179755210876465
35,25,14,0.02956414222717285,0.32674407958984375
35,25,15,0.025934457778930664,0.3172893524169922
35,25,16,0.03729057312011719,0.3066728115081787
35,25,17,0.031078338623046875,0.35849976539611816
35,25,18,0.03548932075500488,0.38951635360717773
35,25,19,0.0616450309753418,0.3224453926086426
35,25,20,0.033370018005371094,0.36417508125305176
35,25,21,0.03735804557800293,0.3177762031555176
35,25,22,0.029067516326904297,0.35712409019470215
35,25,23,0.025416135787963867,0.3135976791381836
35,25,24,0.029324769973754883,0.3270747661590576
35,25,25,0.04264950752258301,0.313021183013916
35,25,26,0.06343698501586914,0.31102871894836426
35,25,27,0.04202389717102051,0.3553495407104492
35,25,28,0.03353261947631836,0.40569400787353516
35,25,29,0.02682185173034668,0.29997897148132324
35,25,30,0.03917670249938965,0.31406188011169434
35,25,31,0.04746127128601074,0.32239866256713867
35,25,32,0.035941123962402344,0.3098592758178711
35,25,33,0.035604238510131836,0.33560609817504883
35,25,34,0.026685237884521484,0.30647993087768555
35,25,35,0.03215980529785156,0.33616161346435547
35,25,36,0.029072999954223633,0.34861063957214355
35,25,37,0.029349565505981445,0.3127281665802002
35,25,38,0.03271079063415527,0.32012224197387695
35,25,39,0.026804208755493164,0.3179786205291748
35,25,40,0.02741098403930664,0.30860424041748047
35,25,41,0.0339818000793457,0.34617185592651367
35,25,42,0.026146650314331055,0.3462390899658203
35,25,43,0.07011747360229492,0.405224084854126
35,25,44,0.027628183364868164,0.30223584175109863
35,25,45,0.07547211647033691,0.3528292179107666
35,25,46,0.029590368270874023,0.3048365116119385
35,25,47,0.028423786163330078,0.35138583183288574
35,25,48,0.028547286987304688,0.3357830047607422
35,25,49,0.043888092041015625,0.31325244903564453
35,25,50,0.024639129638671875,0.38342833518981934
35,30,1,0.04404449462890625,0.3462669849395752
35,30,2,0.04055166244506836,0.37597107887268066
35,30,3,0.06490516662597656,0.38941407203674316
35,30,4,0.04441261291503906,0.3507368564605713
35,30,5,0.057044267654418945,0.4044456481933594
35,30,6,0.02759695053100586,0.37952303886413574
35,30,7,0.05889487266540527,0.40941762924194336
35,30,8,0.03647351264953613,0.38584446907043457
35,30,9,0.12993073463439941,0.44304728507995605
35,30,10,0.03599214553833008,0.38514161109924316
35,30,11,0.02443718910217285,0.47898411750793457
35,30,12,0.03506612777709961,0.45421767234802246
35,30,13,0.042302608489990234,0.32326197624206543
35,30,14,0.04416179656982422,0.3189222812652588
35,30,15,0.07307696342468262,0.3479883670806885
35,30,16,0.058614492416381836,0.42618370056152344
35,30,17,0.09735703468322754,0.337907075881958
35,30,18,0.0360417366027832,0.32794857025146484
35,30,19,0.03275632858276367,0.32912254333496094
35,30,20,0.060300588607788086,0.41959142684936523
35,30,21,0.039702415466308594,0.501326322555542
35,30,22,0.05214858055114746,0.3229250907897949
35,30,23,0.07239198684692383,0.38387084007263184
35,30,24,0.04526019096374512,0.3252875804901123
35,30,25,0.03951001167297363,0.33032679557800293
35,30,26,0.03670787811279297,0.42861247062683105
35,30,27,0.11078214645385742,0.48833370208740234
35,30,28,0.05570721626281738,0.4287755489349365
35,30,29,0.11959290504455566,0.3359062671661377
35,30,30,0.02927398681640625,0.38210439682006836
35,30,31,0.041767120361328125,0.3364682197570801
35,30,32,0.031205177307128906,0.47747039794921875
35,30,33,0.05516529083251953,0.42352890968322754
35,30,34,0.023638010025024414,0.32889366149902344
35,30,35,0.027006864547729492,0.3878967761993408
35,30,36,0.06246066093444824,0.45006847381591797
35,30,37,0.09183812141418457,0.4207282066345215
35,30,38,0.07946228981018066,0.4359118938446045
35,30,39,0.11705327033996582,0.5162310600280762
35,30,40,0.04861283302307129,0.3857572078704834
35,30,41,0.04676365852355957,0.36168575286865234
35,30,42,0.0814359188079834,0.3262746334075928
35,30,43,0.0403292179107666,0.37099504470825195
35,30,44,0.07437467575073242,0.3621392250061035
35,30,45,0.0372164249420166,0.4188976287841797
35,30,46,0.10763764381408691,0.39388179779052734
35,30,47,0.03973841667175293,0.4231095314025879
35,30,48,0.05318951606750488,0.41199207305908203
35,30,49,0.03382253646850586,0.3796980381011963
35,30,50,0.0637350082397461,0.4638040065765381
35,35,1,0.06707572937011719,0.4050154685974121
35,35,2,0.16881728172302246,0.3481905460357666
35,35,3,0.12858104705810547,0.4486715793609619
35,35,4,0.0648655891418457,0.48324108123779297
35,35,5,0.11327362060546875,0.4228386878967285
35,35,6,0.03357124328613281,0.3905606269836426
35,35,7,0.06942200660705566,0.41320347785949707
35,35,8,0.03877139091491699,0.3340795040130615
35,35,9,0.05337357521057129,0.4383103847503662
35,35,10,0.03330254554748535,0.41228461265563965
35,35,11,0.0702371597290039,0.3465559482574463
35,35,12,0.03390765190124512,0.4329719543457031
35,35,13,0.04749107360839844,0.404918909072876
35,35,14,0.09674215316772461,0.46086931228637695
35,35,15,0.04082226753234863,0.5167679786682129
35,35,16,0.04966259002685547,0.5023453235626221
35,35,17,0.09621238708496094,0.3868143558502197
35,35,18,0.1065514087677002,0.47478485107421875
35,35,19,0.03329348564147949,0.4175279140472412
35,35,20,0.05106091499328613,0.40489935874938965
35,35,21,0.10550594329833984,0.47284531593322754
35,35,22,0.12949776649475098,0.4624595642089844
35,35,23,0.06246542930603027,0.38074755668640137
35,35,24,0.0739433765411377,0.39495348930358887
35,35,25,0.07664108276367188,0.38541340827941895
35,35,26,0.07567524909973145,0.3765525817871094
35,35,27,0.041678667068481445,0.37441062927246094
35,35,28,0.18247222900390625,0.46355748176574707
35,35,29,0.025941133499145508,0.3692495822906494
35,35,30,0.10441040992736816,0.45586705207824707
35,35,31,0.06921672821044922,0.3625054359436035
35,35,32,0.0443878173828125,0.3936340808868408
35,35,33,0.04326677322387695,0.40372514724731445
35,35,34,0.08035898208618164,0.4262881278991699
35,35,35,0.07553219795227051,0.46318984031677246
35,35,36,0.03449082374572754,0.39847636222839355
35,35,37,0.05780458450317383,0.3546600341796875
35,35,38,0.06325030326843262,0.3646891117095947
35,35,39,0.12047624588012695,0.4734349250793457
35,35,40,0.04355168342590332,0.4284048080444336
35,35,41,0.058454036712646484,0.510920524597168
35,35,42,0.09161233901977539,0.4414358139038086
35,35,43,0.07480955123901367,0.4054718017578125
35,35,44,0.10801529884338379,0.4567685127258301
35,35,45,0.15892267227172852,0.4743196964263916
35,35,46,0.054056644439697266,0.43723583221435547
35,35,47,0.04381966590881348,0.4377448558807373
35,35,48,0.05752253532409668,0.36171770095825195
35,35,49,0.10647296905517578,0.49962878227233887
35,35,50,0.17843842506408691,0.4446439743041992
35,40,1,0.1283736228942871,0.5260004997253418
35,40,2,0.046837568283081055,0.4359896183013916
35,40,3,0.03366661071777344,0.4748661518096924
35,40,4,0.04502296447753906,0.43785738945007324
35,40,5,0.1281750202178955,0.4350297451019287
35,40,6,0.049570322036743164,0.3963334560394287
35,40,7,0.03715229034423828,0.4005007743835449
35,40,8,0.06473660469055176,0.4442920684814453
35,40,9,0.13168025016784668,0.6120424270629883
35,40,10,0.2725057601928711,0.43410301208496094
35,40,11,0.14013457298278809,0.5066220760345459
35,40,12,0.16305279731750488,0.37442755699157715
35,40,13,0.24929213523864746,0.519599437713623
35,40,14,0.1421046257019043,0.4224369525909424
35,40,15,0.11594438552856445,0.48226165771484375
35,40,16,0.1425638198852539,0.5043230056762695
35,40,17,0.20011019706726074,0.4592282772064209
35,40,18,0.10913920402526855,0.35235142707824707
35,40,19,0.1792464256286621,0.4209635257720947
35,40,20,0.1402418613433838,0.48276758193969727
35,40,21,0.18402552604675293,0.47867894172668457
35,40,22,0.048486948013305664,0.46913933753967285
35,40,23,0.23611021041870117,0.439300537109375
35,40,24,0.13790106773376465,0.5521800518035889
35,40,25,0.06963109970092773,0.3588871955871582
35,40,26,0.08414649963378906,0.43169093132019043
35,40,27,0.1382298469543457,0.41707730293273926
35,40,28,0.043654441833496094,0.4090704917907715
35,40,29,0.04809212684631348,0.4872410297393799
35,40,30,0.12745928764343262,0.44875597953796387
35,40,31,0.13341021537780762,0.5322246551513672
35,40,32,0.18422412872314453,0.4661214351654053
35,40,33,0.07165050506591797,0.43094921112060547
35,40,34,0.16856098175048828,0.5037941932678223
35,40,35,0.04733848571777344,0.3450934886932373
35,40,36,0.07440733909606934,0.48901963233947754
35,40,37,0.08287191390991211,0.438917875289917
35,40,38,0.08074426651000977,0.3589169979095459
35,40,39,0.04572796821594238,0.43886566162109375
35,40,40,0.08092784881591797,0.37470507621765137
35,40,41,0.14347600936889648,0.4994523525238037
35,40,42,0.20945334434509277,0.48443055152893066
35,40,43,0.03994464874267578,0.34888744354248047
35,40,44,0.06449341773986816,0.4168410301208496
35,40,45,0.0923919677734375,0.4377415180206299
35,40,46,0.14549636840820312,0.5315670967102051
35,40,47,0.042756080627441406,0.5251462459564209
35,40,48,0.07967996597290039,0.44579601287841797
35,40,49,0.057379961013793945,0.5512993335723877
35,40,50,0.16684937477111816,0.3869795799255371
35,45,1,0.07683277130126953,0.4206860065460205
35,45,2,0.15250730514526367,0.46407341957092285
35,45,3,0.2674407958984375,0.5376591682434082
35,45,4,0.14561772346496582,0.5027289390563965
35,45,5,0.05190086364746094,0.5451929569244385
35,45,6,0.0778048038482666,0.48087453842163086
35,45,7,0.12314820289611816,0.5377645492553711
35,45,8,0.09990310668945312,0.5021283626556396
35,45,9,0.09503030776977539,0.37362051010131836
35,45,10,0.26426053047180176,0.4922454357147217
35,45,11,0.09650087356567383,0.5797891616821289
35,45,12,0.07576370239257812,0.38709521293640137
35,45,13,0.0546262264251709,0.4691286087036133
35,45,14,0.2658975124359131,0.40853428840637207
35,45,15,0.10089850425720215,0.5702729225158691
35,45,16,0.1975111961364746,0.46720314025878906
35,45,17,0.07413601875305176,0.4716179370880127
35,45,18,0.23497939109802246,0.3850672245025635
35,45,19,0.2384042739868164,0.4669630527496338
35,45,20,0.24762511253356934,0.4946889877319336
35,45,21,0.07144618034362793,0.5282096862792969
35,45,22,0.09129500389099121,0.4742443561553955
35,45,23,0.1709754467010498,0.5344505310058594
35,45,24,0.265270471572876,0.42769598960876465
35,45,25,0.07603073120117188,0.5523736476898193
35,45,26,0.2403240203857422,0.42709803581237793
35,45,27,0.06115436553955078,0.3584113121032715
35,45,28,0.19095802307128906,0.5265669822692871
35,45,29,0.1270124912261963,0.41399097442626953
35,45,30,0.10284423828125,0.38634514808654785
35,45,31,0.10216641426086426,0.43272876739501953
35,45,32,0.22475099563598633,0.5803670883178711
35,45,33,0.15137791633605957,0.4866187572479248
35,45,34,0.2364027500152588,0.5887892246246338
35,45,35,0.1768937110900879,0.41896486282348633
35,45,36,0.04691791534423828,0.52431321144104
35,45,37,0.25609445571899414,0.4544868469238281
35,45,38,0.20759344100952148,0.5562629699707031
35,45,39,0.14721465110778809,0.5429401397705078
35,45,40,0.137284517288208,0.5105576515197754
35,45,41,0.29912638664245605,0.47799086570739746
35,45,42,0.09378767013549805,0.45491552352905273
35,45,43,0.17069125175476074,0.4987785816192627
35,45,44,0.1587972640991211,0.5350832939147949
35,45,45,0.22571110725402832,0.4559671878814697
35,45,46,0.19644594192504883,0.41768527030944824
35,45,47,0.1359410285949707,0.44327211380004883
35,45,48,0.09892845153808594,0.5721862316131592
35,45,49,0.07904958724975586,0.4078350067138672
35,45,50,0.13256382942199707,0.5627002716064453
35,50,1,0.26498913764953613,0.6004655361175537
35,50,2,0.2726571559906006,0.4887683391571045
35,50,3,0.17104840278625488,0.3943512439727783
35,50,4,0.061569929122924805,0.3677253723144531
35,50,5,0.2010197639465332,0.5834674835205078
35,50,6,0.25708532333374023,0.37810397148132324
35,50,7,0.2820091247558594,0.458327054977417
35,50,8,0.13286089897155762,0.4030163288116455
35,50,9,0.2855644226074219,0.6290595531463623
35,50,10,0.17369651794433594,0.5180540084838867
35,50,11,0.0877528190612793,0.5346019268035889
35,50,12,0.04634690284729004,0.3859586715698242
35,50,13,0.10066485404968262,0.5197756290435791
35,50,14,0.06809377670288086,0.6908349990844727
35,50,15,0.36792516708374023,1.1757738590240479
35,50,16,0.2805323600769043,0.5915839672088623
35,50,17,0.2280111312866211,0.4614689350128174
35,50,18,0.26947951316833496,0.5072207450866699
35,50,19,0.23585247993469238,0.7939901351928711
35,50,20,0.07184123992919922,0.559744119644165
35,50,21,0.25543951988220215,0.6231663227081299
35,50,22,0.08912467956542969,0.6000635623931885
35,50,23,0.1168663501739502,0.541222333908081
35,50,24,0.26784515380859375,0.6774585247039795
35,50,25,0.10829639434814453,0.5720400810241699
35,50,26,0.06698775291442871,0.42102479934692383
35,50,27,0.3765244483947754,0.5893402099609375
35,50,28,0.09870004653930664,0.5793097019195557
35,50,29,0.21459126472473145,0.5401735305786133
35,50,30,0.09529900550842285,0.5316569805145264
35,50,31,0.08114862442016602,0.4679098129272461
35,50,32,0.13656234741210938,0.44690871238708496
35,50,33,0.1395435333251953,0.4682605266571045
35,50,34,0.28014278411865234,0.5111401081085205
35,50,35,0.2754831314086914,0.5192561149597168
35,50,36,0.12877154350280762,0.5570521354675293
35,50,37,0.2512688636779785,0.48430490493774414
35,50,38,0.09671235084533691,0.4832000732421875
35,50,39,0.18764591217041016,0.5993337631225586
35,50,40,0.24384379386901855,0.5031304359436035
35,50,41,0.33896470069885254,0.5082144737243652
